            x [m]            y [m]            z [m]   FieldxRe [V/m]   FieldxIm [V/m]   FieldyRe [V/m]   FieldyIm [V/m]   FieldzRe [V/m]   FieldzIm [V/m]
        0.7496444      0.023040937                0   -9.9697695e-07   -4.6877028e-07   -6.1211085e-07    4.9743747e-08       0.12995251     0.0095340684
       0.74962848      0.023510965                0   -9.9777435e-07   -4.6873447e-07   -6.1273829e-07    4.9684751e-08       0.12995309     0.0095392596
       0.74961251      0.023980994                0   -9.9857152e-07   -4.6869872e-07   -6.1336578e-07    4.9625665e-08       0.12995365      0.009544488
        0.7495966      0.024451021                0   -9.9936858e-07   -4.6866248e-07   -6.1399322e-07    4.9566626e-08       0.12995423     0.0095496792
       0.74958068      0.024921048                0   -1.0001653e-06   -4.6862604e-07   -6.1462072e-07     4.950758e-08       0.12995481     0.0095548686
       0.74956477      0.025391076                0   -1.0009619e-06   -4.6858938e-07   -6.1524815e-07    4.9448506e-08        0.1299554     0.0095600598
       0.74954885      0.025861103                0   -1.0017583e-06   -4.6855251e-07   -6.1587559e-07    4.9389428e-08       0.12995596     0.0095652454
       0.74953294       0.02633113                0   -1.0025545e-06    -4.685154e-07   -6.1650303e-07    4.9330321e-08       0.12995654     0.0095704384
       0.74951696      0.026801158                0   -1.0033503e-06   -4.6847839e-07   -6.1713047e-07    4.9271119e-08       0.12995714     0.0095756687
       0.74950105      0.027271187                0   -1.0041463e-06   -4.6844087e-07   -6.1775791e-07    4.9211984e-08       0.12995772     0.0095808562
       0.74948514      0.027741214                0   -1.0049419e-06   -4.6840313e-07    -6.183854e-07    4.9152824e-08        0.1299583     0.0095860474
       0.74946922      0.028211242                0   -1.0057372e-06   -4.6836522e-07   -6.1901284e-07    4.9093646e-08       0.12995888     0.0095912367
       0.74944979      0.028681137                0   -1.0065268e-06   -4.6834259e-07   -6.1963902e-07    4.9029989e-08       0.12995933     0.0095989257
        0.7494303       0.02915103                0    -1.007316e-06   -4.6831997e-07    -6.202651e-07    4.8966232e-08       0.12995979     0.0096066631
       0.74941087      0.029620925                0    -1.008105e-06   -4.6829683e-07   -6.2089129e-07    4.8902528e-08       0.12996024     0.0096143484
       0.74939138      0.030090818                0   -1.0088937e-06    -4.682737e-07   -6.2151742e-07    4.8838725e-08        0.1299607     0.0096220858
       0.74937195      0.030560713                0   -1.0096823e-06   -4.6825005e-07    -6.221436e-07    4.8774979e-08       0.12996116     0.0096297748
       0.74935246      0.031030606                0   -1.0104704e-06    -4.682264e-07   -6.2276968e-07    4.8711133e-08       0.12996161     0.0096375104
       0.74933302      0.031500503                0   -1.0112585e-06   -4.6820219e-07   -6.2339586e-07     4.864734e-08       0.12996207     0.0096451994
       0.74931359      0.031970397                0   -1.0120464e-06   -4.6817775e-07   -6.2402199e-07    4.8583527e-08       0.12996253     0.0096528903
        0.7492941       0.03244029                0   -1.0128338e-06    -4.681533e-07   -6.2464807e-07    4.8519613e-08         0.129963      0.009660624
       0.74927467      0.032910183                0    -1.013621e-06   -4.6812841e-07   -6.2527425e-07    4.8455757e-08       0.12996347     0.0096683167
       0.74925518       0.03338008                0    -1.014408e-06   -4.6810342e-07   -6.2590033e-07    4.8391797e-08       0.12996392     0.0096760504
       0.74923575      0.033849973                0   -1.0151948e-06   -4.6807796e-07   -6.2652646e-07    4.8327898e-08       0.12996438     0.0096837394
       0.74921274      0.034319706                0   -1.0159753e-06   -4.6806775e-07   -6.2715128e-07    4.8259409e-08       0.12996472     0.0096939784
       0.74918973      0.034789443                0   -1.0167556e-06   -4.6805718e-07   -6.2777605e-07    4.8190895e-08       0.12996507     0.0097042117
       0.74916673       0.03525918                0   -1.0175355e-06   -4.6804635e-07   -6.2840081e-07    4.8122356e-08       0.12996539     0.0097144451
       0.74914378      0.035728913                0   -1.0183152e-06   -4.6803495e-07   -6.2902564e-07    4.8053874e-08       0.12996574     0.0097246394
       0.74912077      0.036198646                0   -1.0190946e-06   -4.6802347e-07    -6.296504e-07    4.7985278e-08       0.12996608     0.0097348746
       0.74909776      0.036668383                0   -1.0198736e-06   -4.6801176e-07   -6.3027517e-07    4.7916664e-08       0.12996642      0.009745108
       0.74907476      0.037138119                0   -1.0206523e-06   -4.6799971e-07   -6.3089993e-07    4.7848015e-08       0.12996675     0.0097553469
       0.74905175      0.037607852                0   -1.0214309e-06   -4.6798735e-07    -6.315247e-07    4.7779345e-08       0.12996709     0.0097655822
        0.7490288      0.038077585                0   -1.0222091e-06   -4.6797442e-07   -6.3214947e-07    4.7710728e-08       0.12996745     0.0097757764
       0.74900579      0.038547322                0   -1.0229869e-06   -4.6796146e-07   -6.3277429e-07    4.7642011e-08       0.12996779     0.0097860079
       0.74898279      0.039017059                0   -1.0237645e-06   -4.6794815e-07     -6.33399e-07    4.7573259e-08       0.12996814      0.009796245
       0.74895978      0.039486792                0   -1.0245418e-06   -4.6793457e-07   -6.3402376e-07    4.7504486e-08       0.12996848     0.0098064803
       0.74893326      0.039956339                0   -1.0253125e-06   -4.6793565e-07   -6.3464717e-07    4.7431183e-08        0.1299687      0.009819217
       0.74890673      0.040425889                0   -1.0250128e-06   -4.6766849e-07   -6.3502512e-07    4.7239688e-08       0.12994881      0.009827517
       0.74888021      0.040895436                0   -1.0246035e-06   -4.6737398e-07   -6.3537783e-07    4.7035844e-08       0.12992686     0.0098353606
       0.74885368      0.041364986                0   -1.0241945e-06   -4.6707953e-07   -6.3573049e-07    4.6831744e-08        0.1299049      0.009843193
       0.74882716      0.041834533                0   -1.0237857e-06    -4.667852e-07   -6.3608297e-07    4.6627399e-08       0.12988295      0.009851018
       0.74880064      0.042304084                0    -1.023377e-06   -4.6649095e-07   -6.3643535e-07    4.6422791e-08         0.129861     0.0098588392
       0.74877411       0.04277363                0   -1.0229685e-06   -4.6619681e-07   -6.3678766e-07    4.6217934e-08       0.12983903      0.009866653
       0.74874759      0.043243177                0   -1.0225601e-06   -4.6590273e-07   -6.3713981e-07    4.6012833e-08       0.12981708     0.0098744631
       0.74872106      0.043712728                0   -1.0221521e-06   -4.6560876e-07   -6.3749189e-07    4.5807472e-08       0.12979513     0.0098822638
       0.74869454      0.044182274                0   -1.0217442e-06   -4.6531494e-07   -6.3784387e-07    4.5601858e-08       0.12977318     0.0098900627
       0.74866802      0.044651825                0   -1.0213365e-06   -4.6502112e-07   -6.3819573e-07    4.5395996e-08       0.12975124     0.0098978523
       0.74864149      0.045121372                0   -1.0209289e-06   -4.6472744e-07   -6.3854748e-07    4.5189875e-08       0.12972927     0.0099056344
       0.74861145      0.045590706                0    -1.020516e-06   -4.6444902e-07    -6.388978e-07    4.4978869e-08        0.1297072     0.0099159107
       0.74858135      0.046060044                0   -1.0201034e-06   -4.6417097e-07   -6.3924796e-07    4.4767486e-08       0.12968513     0.0099262241
       0.74855131      0.046529379                0   -1.0196908e-06   -4.6389277e-07     -6.39598e-07    4.4555897e-08       0.12966307     0.0099364892
       0.74852127      0.046998713                0   -1.0192786e-06    -4.636147e-07   -6.3994793e-07    4.4344031e-08       0.12964098      0.009946743
       0.74849117      0.047468051                0   -1.0188664e-06   -4.6333696e-07   -6.4029774e-07    4.4131788e-08       0.12961891     0.0099570341
       0.74846113      0.047937386                0   -1.0184546e-06   -4.6305905e-07   -6.4064744e-07    4.3919346e-08       0.12959684     0.0099672768
       0.74843109       0.04840672                0    -1.018043e-06   -4.6278129e-07   -6.4099697e-07    4.3706617e-08       0.12957478     0.0099775102
       0.74840099      0.048876058                0   -1.0176316e-06   -4.6250386e-07   -6.4134645e-07    4.3493515e-08       0.12955271     0.0099877827
       0.74837095      0.049345393                0   -1.0172204e-06    -4.622263e-07   -6.4169581e-07    4.3280217e-08       0.12953064      0.009998003
        0.7483409      0.049814727                0   -1.0168094e-06   -4.6194884e-07   -6.4204499e-07    4.3066628e-08       0.12950857      0.010008218
        0.7483108      0.050284065                0   -1.0163986e-06   -4.6167173e-07   -6.4239407e-07    4.2852673e-08        0.1294865       0.01001847
       0.74828076        0.0507534                0   -1.0159881e-06   -4.6139451e-07   -6.4274303e-07    4.2638518e-08       0.12946443      0.010028666
       0.74824715      0.051222496                0   -1.0155723e-06   -4.6113291e-07    -6.430904e-07    4.2419146e-08       0.12944224      0.010041397
       0.74821359      0.051691592                0   -1.0151568e-06   -4.6087115e-07   -6.4343766e-07    4.2199552e-08       0.12942006      0.010054078
       0.74817997      0.052160688                0   -1.0147415e-06   -4.6060978e-07   -6.4378474e-07    4.1979543e-08       0.12939787      0.010066794
       0.74814641      0.052629784                0   -1.0143266e-06   -4.6034825e-07   -6.4413177e-07    4.1759307e-08       0.12937568       0.01007946
        0.7481128       0.05309888                0   -1.0139117e-06   -4.6008716e-07   -6.4447858e-07    4.1538662e-08       0.12935349      0.010092158
       0.74807918      0.053567976                0   -1.0134971e-06   -4.5982614e-07   -6.4482526e-07    4.1317701e-08       0.12933131      0.010104852
       0.74804562      0.054037072                0   -1.0130829e-06   -4.5956494e-07   -6.4517189e-07    4.1096506e-08       0.12930912       0.01011749
       0.74801201      0.054506168                0   -1.0126688e-06   -4.5930418e-07   -6.4551836e-07    4.0874902e-08       0.12928693      0.010130165
       0.74797845      0.054975264                0   -1.0122551e-06   -4.5904326e-07   -6.4586465e-07    4.0653063e-08       0.12926476      0.010142794
       0.74794483       0.05544436                0   -1.0118414e-06   -4.5878272e-07   -6.4621082e-07     4.043083e-08       0.12924257      0.010155454
       0.74791127      0.055913456                0   -1.0114281e-06   -4.5852204e-07   -6.4655683e-07    4.0208349e-08       0.12922038      0.010168068
       0.74787766      0.056382552                0   -1.0110151e-06   -4.5826175e-07   -6.4690272e-07    3.9985473e-08       0.12919819      0.010180712
       0.74784052      0.056851383                0    -1.010597e-06   -4.5801693e-07   -6.4724696e-07     3.975725e-08       0.12917589       0.01019584
       0.74780345      0.057320211                0   -1.0101792e-06   -4.5777199e-07   -6.4759098e-07    3.9528764e-08       0.12915359      0.010210915
       0.74776632      0.057789043                0   -1.0097616e-06   -4.5752748e-07   -6.4793494e-07    3.9299827e-08       0.12913129      0.010226026
       0.74772918       0.05825787                0   -1.0093443e-06   -4.5728305e-07   -6.4827867e-07    3.9070542e-08       0.12910898      0.010241129
       0.74769205      0.058726702                0   -1.0089273e-06   -4.5703877e-07   -6.4862229e-07    3.8840909e-08       0.12908669      0.010256223
       0.74765491      0.059195533                0   -1.0085105e-06   -4.5679457e-07   -6.4896574e-07    3.8610921e-08       0.12906438      0.010271309
       0.74761784      0.059664361                0   -1.0080942e-06   -4.5655031e-07   -6.4930902e-07    3.8380669e-08       0.12904209       0.01028634
       0.74758071      0.060133193                0    -1.007678e-06    -4.563064e-07   -6.4965224e-07    3.8149974e-08       0.12901978      0.010301409
       0.74754357       0.06060202                0    -1.007262e-06   -4.5606265e-07   -6.4999523e-07     3.791893e-08       0.12899749      0.010316469
        0.7475065      0.061070852                0   -1.0068463e-06   -4.5581874e-07   -6.5033811e-07    3.7687613e-08       0.12897518       0.01033148
       0.74746937       0.06153968                0    -1.006431e-06   -4.5557528e-07   -6.5068082e-07    3.7455862e-08       0.12895289      0.010346521
       0.74743223      0.062008511                0   -1.0060159e-06    -4.553319e-07   -6.5102341e-07    3.7223757e-08       0.12893058      0.010361554
       0.74739158      0.062477048                0   -1.0055959e-06   -4.5510416e-07   -6.5136413e-07     3.698608e-08       0.12890819      0.010379067
       0.74735093      0.062945589                0   -1.0051763e-06    -4.548765e-07   -6.5170474e-07     3.674802e-08       0.12888576      0.010396568
       0.74731028      0.063414127                0   -1.0047569e-06   -4.5464904e-07   -6.5204517e-07    3.6509576e-08       0.12886335       0.01041406
       0.74726963      0.063882664                0   -1.0043379e-06   -4.5442169e-07   -6.5238538e-07    3.6270748e-08       0.12884094      0.010431541
       0.74722898      0.064351201                0   -1.0039191e-06   -4.5419446e-07   -6.5272548e-07     3.603153e-08       0.12881853      0.010449015
       0.74718833      0.064819738                0   -1.0035006e-06   -4.5396743e-07   -6.5306546e-07    3.5791928e-08       0.12879612      0.010466481
       0.74714774      0.065288275                0   -1.0030826e-06   -4.5374026e-07   -6.5340527e-07    3.5552034e-08        0.1287737      0.010483893
       0.74710709      0.065756813                0   -1.0026647e-06   -4.5351351e-07   -6.5374485e-07     3.531165e-08       0.12875129      0.010501338
       0.74706644       0.06622535                0   -1.0022471e-06   -4.5328687e-07   -6.5408432e-07     3.507089e-08       0.12872888      0.010518778
       0.74702579      0.066693887                0   -1.0018299e-06   -4.5306041e-07   -6.5442362e-07    3.4829739e-08       0.12870647      0.010536201
       0.74698514      0.067162424                0   -1.0014129e-06   -4.5283409e-07   -6.5476269e-07    3.4588204e-08       0.12868404      0.010553621
       0.74694449      0.067630962                0   -1.0009962e-06   -4.5260788e-07    -6.551017e-07    3.4346286e-08       0.12866165      0.010571031
       0.74690032      0.068099178                0    -1.000575e-06   -4.5239739e-07   -6.5543873e-07    3.4098576e-08       0.12863912      0.010590909
       0.74685615      0.068567395                0    -1.000154e-06   -4.5218707e-07   -6.5577558e-07    3.3850455e-08        0.1286166       0.01061078
       0.74681199      0.069035619                0    -9.997334e-07   -4.5197692e-07   -6.5611221e-07      3.36019e-08       0.12859407      0.010630641
       0.74676782      0.069503836                0    -9.993131e-07   -4.5176688e-07   -6.5644872e-07    3.3352936e-08       0.12857154      0.010650491
       0.74672365      0.069972053                0   -9.9889303e-07   -4.5155701e-07   -6.5678506e-07     3.310355e-08       0.12854902      0.010670332
       0.74667943       0.07044027                0    -9.984733e-07   -4.5134757e-07   -6.5712118e-07    3.2853649e-08       0.12852649      0.010690205
       0.74663526      0.070908487                0   -9.9805402e-07   -4.5113802e-07   -6.5745712e-07    3.2603424e-08       0.12850398      0.010710021
       0.74659109      0.071376704                0   -9.9763497e-07   -4.5092864e-07   -6.5779295e-07    3.2352776e-08       0.12848146      0.010729833
       0.74654692      0.071844921                0   -9.9721626e-07   -4.5071943e-07   -6.5812856e-07    3.2101713e-08       0.12845893      0.010749634
       0.74650276      0.072313145                0   -9.9679789e-07    -4.505103e-07   -6.5846399e-07    3.1850234e-08        0.1284364      0.010769423
       0.74645859      0.072781362                0   -9.9637987e-07    -4.503014e-07   -6.5879925e-07    3.1598329e-08       0.12841389      0.010789201
       0.74641442      0.073249578                0   -9.9596207e-07   -4.5009264e-07   -6.5913434e-07    3.1346005e-08       0.12839137      0.010808971
       0.74636674      0.073717453                0   -9.9553995e-07   -4.4989966e-07   -6.5946739e-07    3.1087676e-08       0.12836874      0.010831205
       0.74631906      0.074185327                0   -9.9511817e-07   -4.4970687e-07   -6.5980021e-07     3.082889e-08        0.1283461      0.010853434
       0.74627137      0.074653193                0   -9.9469673e-07   -4.4951426e-07   -6.6013291e-07    3.0569659e-08       0.12832347      0.010875648
       0.74622363      0.075121067                0   -9.9463182e-07   -4.4940043e-07   -6.6051672e-07     3.039478e-08       0.12829538      0.010896781
       0.74617594      0.075588942                0   -9.9558781e-07   -4.4951079e-07   -6.6104826e-07    3.0463212e-08        0.1282517      0.010914668
       0.74612826      0.076056816                0    -9.965438e-07   -4.4962101e-07   -6.6158077e-07    3.0531815e-08       0.12820801      0.010932533
       0.74608058       0.07652469                0    -9.974998e-07   -4.4973109e-07    -6.621143e-07    3.0600606e-08       0.12816434      0.010950375
       0.74603289      0.076992564                0   -9.9845568e-07   -4.4984105e-07   -6.6264874e-07    3.0669582e-08       0.12812065      0.010968197
       0.74598515      0.077460438                0   -9.9941155e-07   -4.4995119e-07   -6.6318421e-07     3.073864e-08       0.12807696      0.010986038
       0.74593747      0.077928305                0   -1.0003673e-06    -4.500609e-07   -6.6372064e-07    3.0807975e-08       0.12803328      0.011003818
       0.74588978      0.078396179                0   -1.0013233e-06   -4.5017049e-07    -6.642581e-07    3.0877494e-08       0.12798958      0.011021577
        0.7458421      0.078864053                0   -1.0022791e-06      -4.5028e-07   -6.6479652e-07    3.0947199e-08       0.12794589      0.011039315
        0.7457909      0.079331554                0   -1.0032292e-06   -4.5040477e-07   -6.6533414e-07    3.1011258e-08       0.12790209      0.011059502
        0.7457397      0.079799056                0   -1.0041791e-06   -4.5052943e-07    -6.658729e-07    3.1075515e-08       0.12785831      0.011079665
       0.74568844      0.080266558                0    -1.005129e-06   -4.5065423e-07   -6.6641263e-07    3.1139869e-08       0.12781452      0.011099849
       0.74563724      0.080734059                0   -1.0060791e-06    -4.507786e-07   -6.6695344e-07    3.1204511e-08       0.12777072      0.011119969
       0.74558604      0.081201561                0   -1.0070289e-06   -4.5090286e-07   -6.6749533e-07    3.1269352e-08       0.12772693      0.011140065
       0.74553484      0.081669062                0   -1.0079789e-06   -4.5102701e-07   -6.6803824e-07    3.1334388e-08       0.12768313      0.011160139
       0.74548364      0.082136557                0   -1.0089287e-06   -4.5115101e-07   -6.6858229e-07    3.1399622e-08       0.12763932       0.01118019
       0.74543244      0.082604058                0   -1.0098787e-06   -4.5127487e-07    -6.691273e-07    3.1465049e-08       0.12759551      0.011200216
       0.74538124       0.08307156                0   -1.0108286e-06   -4.5139859e-07    -6.696734e-07    3.1530668e-08        0.1275517       0.01122022
       0.74532998      0.083539061                0   -1.0117782e-06   -4.5152251e-07   -6.7022057e-07    3.1596393e-08       0.12750791      0.011240242
       0.74527878      0.084006563                0   -1.0127281e-06   -4.5164597e-07   -6.7076877e-07    3.1662413e-08        0.1274641      0.011260202
       0.74522758      0.084474064                0   -1.0136779e-06   -4.5176932e-07   -6.7131805e-07    3.1728618e-08       0.12742029      0.011280136
       0.74517286      0.084941164                0   -1.0146218e-06   -4.5190791e-07   -6.7186704e-07     3.178927e-08       0.12737638      0.011302514
       0.74511814       0.08540827                0   -1.0155657e-06   -4.5204638e-07   -6.7241712e-07    3.1850128e-08       0.12733248      0.011324868
       0.74506342       0.08587537                0   -1.0165096e-06   -4.5218468e-07   -6.7296838e-07    3.1911195e-08       0.12728857      0.011347195
       0.74500865      0.086342469                0   -1.0174533e-06   -4.5232315e-07   -6.7352073e-07    3.1972377e-08       0.12724465      0.011369541
       0.74495393      0.086809576                0   -1.0183971e-06   -4.5246117e-07   -6.7407422e-07    3.2033864e-08       0.12720074      0.011391819
       0.74489921      0.087276675                0   -1.0193409e-06   -4.5259907e-07   -6.7462884e-07     3.209556e-08       0.12715682      0.011414072
        0.7448445      0.087743774                0   -1.0202847e-06    -4.527368e-07   -6.7518454e-07    3.2157466e-08        0.1271129      0.011436302
       0.74478978      0.088210881                0   -1.0212284e-06   -4.5287442e-07   -6.7574143e-07    3.2219578e-08       0.12706898      0.011458507
         0.744735       0.08867798                0    -1.022172e-06   -4.5301215e-07   -6.7629941e-07    3.2281804e-08       0.12702505       0.01148073
       0.74468029      0.089145079                0   -1.0231158e-06   -4.5314951e-07   -6.7685852e-07    3.2344335e-08       0.12698114      0.011502886
       0.74462557      0.089612186                0   -1.0240594e-06    -4.532867e-07   -6.7741877e-07    3.2407076e-08       0.12693721      0.011525018
       0.74457085      0.090079285                0    -1.025003e-06   -4.5342375e-07   -6.7798015e-07    3.2470023e-08       0.12689328      0.011547124
       0.74451262       0.09054596                0   -1.0259407e-06   -4.5357604e-07   -6.7854171e-07    3.2527495e-08       0.12684926      0.011571661
       0.74445438      0.091012642                0   -1.0268785e-06   -4.5372815e-07   -6.7910452e-07    3.2585191e-08       0.12680523      0.011596177
       0.74439609      0.091479316                0   -1.0278161e-06   -4.5388035e-07   -6.7966846e-07    3.2643015e-08       0.12676121      0.011620704
       0.74433786      0.091945991                0   -1.0287536e-06   -4.5403215e-07    -6.802336e-07    3.2701156e-08       0.12671718      0.011645164
       0.74427962      0.092412673                0   -1.0296912e-06   -4.5418381e-07   -6.8079993e-07    3.2759516e-08       0.12667315      0.011669599
       0.74422139      0.092879348                0   -1.0306288e-06   -4.5433529e-07   -6.8136751e-07      3.28181e-08       0.12662911      0.011694008
       0.74416316      0.093346022                0   -1.0315663e-06   -4.5448667e-07   -6.8193623e-07    3.2876905e-08       0.12658508      0.011718391
       0.74410492      0.093812704                0   -1.0325039e-06    -4.546379e-07    -6.825062e-07    3.2935937e-08       0.12654105      0.011742746
       0.74404669      0.094279379                0   -1.0334414e-06   -4.5478896e-07    -6.830773e-07    3.2995182e-08         0.126497      0.011767076
       0.74398839      0.094746053                0   -1.0343788e-06   -4.5494011e-07   -6.8364966e-07    3.3054562e-08       0.12645297      0.011791423
       0.74393016      0.095212735                0   -1.0353162e-06   -4.5509091e-07   -6.8422327e-07    3.3114258e-08       0.12640892      0.011815699
       0.74387193       0.09567941                0   -1.0362537e-06   -4.5524149e-07   -6.8479795e-07    3.3174175e-08       0.12636487       0.01183995
       0.74381018      0.096145637                0    -1.037185e-06   -4.5540725e-07   -6.8537332e-07    3.3228702e-08       0.12632073      0.011866624
       0.74374843      0.096611857                0   -1.0381165e-06   -4.5557289e-07      -6.8595e-07    3.3283452e-08        0.1262766      0.011893272
       0.74368668      0.097078085                0   -1.0390478e-06    -4.557383e-07   -6.8652793e-07    3.3338452e-08       0.12623246      0.011919888
       0.74362493      0.097544312                0   -1.0399791e-06    -4.559036e-07    -6.871071e-07    3.3393682e-08       0.12618831      0.011946477
