            x [m]            y [m]            z [m]   FieldxRe [V/m]   FieldxIm [V/m]   FieldyRe [V/m]   FieldyIm [V/m]   FieldzRe [V/m]   FieldzIm [V/m]
       0.73341459       0.15685369                0    3.6848101e-07    1.2224828e-07     3.073863e-07   -4.8257291e-08      0.057721257     -0.066998243
        0.7322135       0.16236797                0    3.6010778e-07    1.2630089e-07     3.039585e-07    -3.927444e-08      0.055422261     -0.069649436
       0.73097104       0.16787307                0    3.5167437e-07    1.3036399e-07    3.0031688e-07   -3.0153888e-08      0.053138155     -0.072293095
       0.72968715       0.17336865                0    3.4317773e-07    1.3443534e-07    2.9645042e-07   -2.0892035e-08      0.050869677     -0.074928932
        0.7283619       0.17885442                0    3.3619088e-07    1.3558061e-07    2.9272923e-07   -1.2255951e-08      0.048380621     -0.077235654
       0.72699547       0.18433006                0    3.2995146e-07    1.3530862e-07    2.8925282e-07   -4.0868464e-09      0.045809593     -0.079400122
       0.72558784       0.18979527                0    3.2382286e-07    1.3481724e-07    2.8592174e-07    3.8811567e-09      0.043257739     -0.081558198
       0.72413915       0.19524972                0    3.1780954e-07    1.3409507e-07    2.8274155e-07    1.1636999e-08      0.040725846     -0.083709687
       0.72264946       0.20069313                0    3.1109411e-07    1.3276201e-07    2.8000517e-07    1.8939399e-08       0.03818059     -0.085791782
       0.72111887       0.20612517                0    2.9872405e-07    1.2875502e-07    2.7939672e-07    2.4514295e-08      0.035424203     -0.087439731
       0.71954739       0.21154554                0    2.8620386e-07    1.2467555e-07    2.7895183e-07    2.9997949e-08      0.032691084     -0.089083366
        0.7179352       0.21695393                0    2.7352789e-07    1.2051942e-07     2.786758e-07    3.5385092e-08      0.029982002     -0.090722576
       0.71628237       0.22235003                0    2.6069046e-07    1.1628259e-07    2.7857379e-07     4.067066e-08      0.027297731      -0.09235727
         0.714589       0.22773355                0    2.4768585e-07    1.1196101e-07    2.7865096e-07    4.5849575e-08      0.024639014     -0.093987361
       0.71285516       0.23310417                0    2.3450863e-07    1.0755076e-07    2.7891232e-07    5.0916878e-08      0.022006612     -0.095612727
       0.71108091        0.2384616                0    2.2296348e-07    1.0998975e-07    2.6989773e-07    5.9122879e-08      0.019215388     -0.096671656
       0.70926642       0.24380551                0    2.1120829e-07    1.1259888e-07    2.5958147e-07    6.7933975e-08       0.01645726     -0.097675659
       0.70741177       0.24913563                0     1.991842e-07    1.1511683e-07    2.4877184e-07    7.6979688e-08      0.013750846      -0.09862981
       0.70551711       0.25445163                0    1.8717445e-07    1.1777023e-07    2.3819231e-07    8.5863419e-08       0.01107876     -0.099574752
       0.70358247       0.25975326                0    1.7517975e-07    1.2056231e-07    2.2784909e-07    9.4579306e-08     0.0084418152      -0.10051031
       0.70160794       0.26504013                0    1.6320112e-07    1.2349611e-07    2.1774861e-07    1.0312126e-07     0.0058408612       -0.1014363
       0.69959372       0.27031204                0    1.5000094e-07    1.3218946e-07    2.1122585e-07    1.1077775e-07     0.0032190643      -0.10194923
       0.69753993        0.2755686                0    1.3600943e-07    1.4308739e-07    2.0601152e-07    1.1801957e-07    0.00060944492       -0.1022777
       0.69544661       0.28080958                0    1.2172542e-07    1.5359883e-07    2.0053893e-07    1.2517327e-07    -0.0019615307      -0.10260232
        0.6933139       0.28603467                0    1.0714242e-07     1.637142e-07    1.9480186e-07    1.3223564e-07    -0.0044930852      -0.10292307
       0.69114196       0.29124355                0    9.2254211e-08    1.7342393e-07    1.8879417e-07    1.3920338e-07    -0.0069844406      -0.10323993
       0.68893087       0.29643595                0     7.705443e-08    1.8271875e-07    1.8250986e-07    1.4607342e-07    -0.0094348527      -0.10355287
       0.68668079       0.30161154                0    6.4287335e-08    1.8691824e-07    1.7777271e-07     1.524688e-07      -0.01183756      -0.10368967
        0.6843918       0.30677009                0    5.7494702e-08     1.806612e-07    1.7653785e-07    1.5816929e-07     -0.014185296      -0.10344692
       0.68206406       0.31191123                0    5.0722299e-08    1.7441222e-07    1.7462321e-07    1.6412568e-07     -0.016490964      -0.10320733
       0.67969769       0.31703472                0    4.3971312e-08    1.6817121e-07    1.7201572e-07    1.7034225e-07     -0.018753897        -0.102971
       0.67729288       0.32214028                0    3.7243023e-08    1.6193825e-07    1.6870254e-07    1.7682297e-07     -0.020973429      -0.10273805
       0.67484969       0.32722759                0    3.0538569e-08    1.5571341e-07    1.6467112e-07    1.8357193e-07     -0.023148885       -0.1025086
       0.67236829       0.33229637                0    2.3859197e-08    1.4949673e-07    1.5990918e-07      1.90593e-07     -0.025279611      -0.10228273
        0.6698488       0.33734632                0    1.0325177e-08    1.4626663e-07    1.5077742e-07    2.0032458e-07     -0.027280556      -0.10166653
       0.66729146       0.34237719                0   -5.1177356e-09    1.4367356e-07    1.4095968e-07    2.1072447e-07     -0.029216185      -0.10095941
       0.66469628       0.34738865                0   -2.0714932e-08    1.4093118e-07    1.3151174e-07    2.2113706e-07      -0.03110793        -0.100264
       0.66206342       0.35238048                0   -3.6468297e-08    1.3803704e-07    1.2244026e-07    2.3156164e-07     -0.032955259     -0.099580504
       0.65939313       0.35735232                0    -5.237926e-08    1.3498887e-07    1.1375199e-07    2.4199727e-07      -0.03475761     -0.098909162
       0.65668553       0.36230394                0   -6.8449708e-08    1.3178436e-07    1.0545325e-07    2.5244333e-07     -0.036514483      -0.09825018
       0.65394068       0.36723506                0   -8.3823537e-08    1.3015244e-07    9.7490641e-08    2.6275706e-07     -0.038205106      -0.09755452
       0.65115881       0.37214535                0   -9.2742908e-08    1.4168367e-07    8.9389545e-08    2.7186479e-07     -0.039696708     -0.096498907
       0.64834011        0.3770346                0   -1.0174108e-07    1.5316881e-07    8.1544123e-08    2.8075229e-07     -0.041145753     -0.095464118
       0.64548469       0.38190249                0   -1.1081831e-07     1.646072e-07    7.3958226e-08    2.8941585e-07     -0.042551786     -0.094450466
       0.64259273       0.38674876                0   -1.1997489e-07    1.7599845e-07    6.6635515e-08    2.9785193e-07     -0.043914415      -0.09345822
       0.63966435       0.39157313                0   -1.2921105e-07      1.87342e-07    5.9579587e-08    3.0605696e-07     -0.045233224     -0.092487663
        0.6366998       0.39637533                0   -1.3852643e-07    1.9807204e-07    5.1530229e-08    3.1395143e-07     -0.046479799     -0.091457963
       0.63369912       0.40115508                0    -1.481331e-07    2.0423229e-07    3.9574843e-08    3.2212861e-07     -0.047519378     -0.090100765
       0.63066262       0.40591213                0   -1.5843671e-07    2.0169527e-07    2.6834272e-08    3.3171358e-07     -0.048259255     -0.088378869
       0.62759042       0.41064617                0   -1.6888625e-07    1.9918488e-07    1.4091881e-08    3.4132307e-07     -0.048952945     -0.086687289
       0.62448263       0.41535699                0   -1.7948258e-07    1.9670188e-07    1.3486527e-09    3.5095692e-07     -0.049600124     -0.085026383
        0.6213395       0.42004427                0   -1.9022627e-07    1.9424701e-07   -1.1394071e-08    3.6061462e-07     -0.050200462     -0.083396547
        0.6181612       0.42470777                0   -2.0111798e-07    1.9182097e-07   -2.4135183e-08    3.7029588e-07     -0.050753679     -0.081798106
       0.61494792       0.42934722                0   -2.1215831e-07    1.8942444e-07   -3.6873558e-08    3.8000033e-07     -0.051259477     -0.080231413
       0.61169982       0.43396237                0    -2.233478e-07    1.8705809e-07   -4.9608168e-08    3.8972763e-07     -0.051717579     -0.078696795
       0.60841703       0.43855295                0   -2.3468698e-07    1.8472248e-07   -6.2337968e-08    3.9947747e-07     -0.052127693     -0.077194564
       0.60509986       0.44311869                0   -2.4617611e-07    1.8241832e-07   -7.5061706e-08    4.0924934e-07     -0.052489609     -0.075725034
       0.60174841       0.44765934                0   -2.5781571e-07    1.8014612e-07   -8.7778474e-08    4.1904292e-07     -0.052803054     -0.074288502
       0.59836286       0.45217463                0   -2.6960603e-07    1.7790646e-07   -1.0048723e-07    4.2885787e-07     -0.053067807     -0.072885245
        0.5949434       0.45666435                0   -2.8154744e-07    1.7569987e-07   -1.1318702e-07    4.3869377e-07     -0.053283654     -0.071515523
       0.59149033       0.46112818                0   -2.9363989e-07    1.7352693e-07   -1.2587655e-07    4.4855005e-07     -0.053450409     -0.070179634
        0.5880037       0.46556592                0   -3.0588379e-07    1.7138804e-07   -1.3855521e-07    4.5842654e-07      -0.05356786     -0.068877786
        0.5844838       0.46997729                0   -3.1415956e-07    1.7246775e-07   -1.5008513e-07    4.6969242e-07     -0.053280883     -0.067373157
       0.58093083       0.47436205                0   -3.2117364e-07    1.7451364e-07   -1.6144125e-07    4.8152918e-07      -0.05284299     -0.065837532
       0.57734495       0.47871995                0   -3.2828473e-07    1.7645226e-07   -1.7303131e-07    4.9349677e-07     -0.052374125     -0.064351648
       0.57372642       0.48305076                0   -3.3549262e-07    1.7828324e-07   -1.8485542e-07    5.0559504e-07     -0.051874258     -0.062915757
       0.57007533       0.48735419                0   -3.4279725e-07    1.8000618e-07   -1.9691383e-07    5.1782393e-07     -0.051343318      -0.06153015
         0.566392       0.49163005                0   -3.5019829e-07    1.8162092e-07   -2.0920643e-07     5.301834e-07     -0.050781321     -0.060195036
       0.56267661       0.49587807                0   -3.5673162e-07    1.8211911e-07   -2.2361347e-07    5.4063725e-07     -0.050107047     -0.058632337
       0.55892932       0.50009799                0   -3.6280832e-07    1.8200097e-07   -2.3946868e-07    5.4996582e-07     -0.049344189     -0.056953669
       0.55515045       0.50428963                0   -3.6901463e-07    1.8189633e-07   -2.5565942e-07    5.5938699e-07     -0.048539639     -0.055326834
        0.5513401       0.50845265                0   -3.7535045e-07    1.8180516e-07   -2.7218559e-07    5.6890042e-07     -0.047693327     -0.053752046
       0.54749852       0.51258695                0   -3.8181574e-07    1.8172781e-07   -2.8904688e-07     5.785061e-07     -0.046805285     -0.052229468
       0.54362595       0.51669222                0    -3.884102e-07    1.8166438e-07   -3.0624264e-07    5.8820359e-07     -0.045875512     -0.050759282
       0.53972262       0.52076823                0   -3.9513355e-07    1.8161496e-07   -3.2377218e-07    5.9799237e-07     -0.044904046     -0.049341638
       0.53578871       0.52481472                0   -4.0198563e-07    1.8157961e-07   -3.4163492e-07    6.0787215e-07     -0.043890893     -0.047976661
       0.53182447       0.52883148                0   -4.0896603e-07    1.8155839e-07   -3.5982993e-07    6.1784243e-07     -0.042836092     -0.046664465
       0.52783012       0.53281832                0   -4.1607439e-07     1.815514e-07   -3.7835628e-07    6.2790275e-07     -0.041739721     -0.045405123
       0.52380586       0.53677505                0   -4.2143068e-07     1.817795e-07   -3.9327787e-07    6.3890519e-07     -0.040320776     -0.044166725
       0.51975197       0.54070133                0    -4.264962e-07    1.8194027e-07   -4.0773267e-07    6.5018548e-07     -0.038840193     -0.042985611
       0.51566863       0.54459697                0   -4.3154137e-07    1.8199286e-07   -4.2229215e-07    6.6162016e-07     -0.037341449     -0.041867174
       0.51155609       0.54846179                0   -4.3656598e-07    1.8193737e-07   -4.3695539e-07    6.7320843e-07     -0.035824634     -0.040811423
       0.50741458       0.55229563                0    -4.415698e-07    1.8177388e-07    -4.517216e-07     6.849495e-07     -0.034289844      -0.03981832
        0.5032444        0.5560981                0   -4.4655263e-07    1.8150239e-07   -4.6658968e-07    6.9684182e-07     -0.032737199     -0.038887855
       0.49904564       0.55986911                0   -4.5151444e-07    1.8112291e-07   -4.8155931e-07    7.0888478e-07     -0.031166734     -0.038019937
       0.49481869       0.56360847                0    -4.564549e-07    1.8063581e-07   -4.9662896e-07    7.2107701e-07     -0.029578611     -0.037214473
       0.49056369       0.56731588                0   -4.6040986e-07     1.795155e-07     -5.12935e-07    7.3233093e-07     -0.027933922     -0.036249913
       0.48628092       0.57099116                0   -4.6317649e-07    1.7773937e-07   -5.3089707e-07    7.4251807e-07     -0.026218295     -0.035084318
       0.48197061       0.57463408                0   -4.6590998e-07    1.7596963e-07   -5.4921952e-07    7.5297606e-07     -0.024476182     -0.033984624
         0.477633       0.57824451                0   -4.6861044e-07    1.7420618e-07   -5.6790043e-07     7.637031e-07     -0.022707731     -0.032950636
       0.47326836       0.58182216                0    -4.712779e-07    1.7244864e-07   -5.8693746e-07     7.746969e-07     -0.020913096     -0.031982172
       0.46887693        0.5853669                0   -4.7391245e-07    1.7069686e-07   -6.0632851e-07    7.8595548e-07     -0.019092448     -0.031078983
       0.46445894       0.58887851                0   -4.7651426e-07    1.6895046e-07   -6.2607126e-07    7.9747639e-07     -0.017245935     -0.030240817
       0.46001467       0.59235674                0    -4.790835e-07    1.6720904e-07   -6.4616302e-07    8.0925713e-07      -0.01537374     -0.029467396
       0.45554432       0.59580147                0   -4.8162025e-07    1.6547227e-07   -6.6660164e-07     8.212952e-07     -0.013476016     -0.028758403
        0.4510482       0.59921241                0   -4.8412477e-07    1.6373971e-07   -6.8738404e-07    8.3358765e-07     -0.011552967     -0.028113523
       0.44652656       0.60258943                0   -4.8450647e-07    1.6252351e-07   -7.0421788e-07    8.4673269e-07    -0.0095523112     -0.027583694
       0.44197959       0.60593235                0    -4.843057e-07    1.6138809e-07   -7.1990127e-07    8.6026898e-07     -0.007530849     -0.027133318
       0.43740761       0.60924101                0   -4.8416587e-07    1.6016824e-07   -7.3570618e-07     8.740065e-07    -0.0055071944     -0.026746524
       0.43281087       0.61251509                0   -4.8408708e-07    1.5886386e-07   -7.5163194e-07    8.8794201e-07    -0.0034813753     -0.026422875
       0.42818964       0.61575454                0   -4.8406912e-07     1.574752e-07   -7.6767776e-07     9.020726e-07    -0.0014534418     -0.026161896
       0.42354414       0.61895907                0   -4.8411198e-07    1.5600209e-07   -7.8384306e-07    9.1639475e-07    0.00057658285     -0.025963096
       0.41887468       0.62212861                0   -4.8355531e-07     1.544547e-07   -8.0017992e-07    9.2980525e-07     0.0026050135     -0.025720354
       0.41418147       0.62526292                0   -4.8101907e-07    1.5283754e-07   -8.1689006e-07    9.3994566e-07     0.0046283025     -0.025206964
       0.40946484       0.62836182                0   -4.7861488e-07    1.5110979e-07   -8.3385703e-07    9.5029787e-07     0.0066604558     -0.024756832
       0.40472502       0.63142508                0   -4.7634191e-07     1.492716e-07   -8.5107871e-07    9.6085762e-07     0.0087013915     -0.024369337
       0.39996228       0.63445264                0    -4.741992e-07    1.4732353e-07   -8.6855295e-07    9.7162138e-07       0.01075102     -0.024043838
       0.39517689       0.63744432                0   -4.7218592e-07    1.4526591e-07   -8.8627741e-07    9.8258488e-07      0.012809245     -0.023779674
       0.39036912       0.64039981                0   -4.7030127e-07    1.4309894e-07   -9.0424999e-07    9.9374324e-07       0.01487598     -0.023576148
       0.38553923       0.64331913                0    -4.685441e-07    1.4082326e-07   -9.2246819e-07    1.0050926e-06      0.016951127     -0.023432549
       0.38068753       0.64620197                0   -4.6691363e-07    1.3843909e-07   -9.4092957e-07    1.0166278e-06      0.019034591     -0.023348138
       0.37581429       0.64904827                0   -4.6540865e-07    1.3594703e-07   -9.5963162e-07    1.0283449e-06      0.021126278     -0.023322146
       0.37091976       0.65185773                0   -4.6402823e-07     1.333473e-07   -9.7857196e-07    1.0402381e-06      0.023226105      -0.02335378
       0.36600423       0.65463036                0   -4.6277114e-07    1.3064057e-07   -9.9774809e-07    1.0523032e-06      0.025333978     -0.023442235
       0.36106795       0.65736592                0   -4.6163635e-07    1.2782718e-07   -1.0171573e-06    1.0645349e-06      0.027449816     -0.023586664
       0.35611126       0.66006422                0   -4.6062266e-07    1.2490763e-07   -1.0367967e-06    1.0769277e-06      0.029573506     -0.023786206
       0.35113439       0.66272515                0    -4.597288e-07    1.2188242e-07   -1.0566638e-06    1.0894767e-06      0.031704977     -0.024039978
       0.34613764       0.66534859                0   -4.5733356e-07    1.1891797e-07   -1.0767874e-06    1.1020244e-06      0.033802725     -0.024256872
       0.34112129       0.66793436                0   -4.4985183e-07    1.1598578e-07   -1.0944689e-06    1.1136797e-06      0.035719313     -0.024277696
       0.33608562       0.67048228                0   -4.4170784e-07    1.1264243e-07   -1.1094896e-06    1.1248484e-06      0.037553463     -0.024337728
       0.33103094       0.67299223                0   -4.3376198e-07    1.0916083e-07   -1.1244891e-06     1.136173e-06      0.039385229     -0.024441566
       0.32595748       0.67546409                0   -4.2601181e-07    1.0554229e-07   -1.1394702e-06    1.1476479e-06      0.041214745     -0.024588328
        0.3208656       0.67789769                0   -4.1845504e-07    1.0178819e-07   -1.1544356e-06    1.1592667e-06      0.043042131     -0.024777105
       0.31575552        0.6802929                0   -4.1108905e-07    9.7899871e-08   -1.1693886e-06    1.1710238e-06      0.044867549     -0.025006976
       0.31062758       0.68264961                0   -4.0391132e-07    9.3878867e-08   -1.1843317e-06    1.1829126e-06      0.046691112     -0.025277006
       0.30548206        0.6849677                0   -3.9691918e-07    8.9726619e-08   -1.1992682e-06     1.194927e-06      0.048512973     -0.025586233
       0.30031922       0.68724692                0    -3.901101e-07    8.5444469e-08   -1.2142015e-06    1.2070601e-06      0.050333302     -0.025933649
        0.2951394       0.68948728                0   -3.8348111e-07    8.1034109e-08   -1.2291343e-06    1.2193061e-06      0.052152231     -0.026318293
       0.28994286        0.6916886                0   -3.7702949e-07    7.6496995e-08   -1.2440701e-06     1.231658e-06      0.053969938     -0.026739132
        0.2847299       0.69385076                0   -3.7075236e-07     7.183472e-08   -1.2590122e-06    1.2441092e-06      0.055786576     -0.027195133
       0.27950081       0.69597363                0   -3.6464681e-07    6.7048873e-08   -1.2739639e-06    1.2566526e-06      0.057602316     -0.027685247
        0.2742559       0.69805706                0   -3.5890457e-07    6.2672342e-08   -1.2901409e-06    1.2688965e-06      0.059388794     -0.028189069
       0.26899549       0.70010102                0    -3.544562e-07    6.1268722e-08   -1.3140333e-06    1.2791935e-06      0.061003171      -0.02860591
       0.26371983       0.70210528                0   -3.5008242e-07     5.953067e-08   -1.3385625e-06    1.2900871e-06        0.0626195     -0.029050227
        0.2584292       0.70406985                0   -3.4578224e-07    5.7465563e-08    -1.363716e-06    1.3015572e-06      0.064237893     -0.029521022
       0.25312397       0.70599449                0   -3.4155485e-07    5.5080729e-08   -1.3894822e-06    1.3135823e-06      0.065858461     -0.030017205
       0.24780442       0.70787919                0   -3.3688622e-07      5.21853e-08   -1.4085698e-06    1.3266987e-06      0.067431837     -0.030514359
       0.24247082       0.70972383                0   -3.3168331e-07    4.8869339e-08   -1.4169046e-06    1.3405463e-06      0.068937831     -0.030999994
        0.2371235       0.71152824                0    -3.267244e-07    4.5487223e-08   -1.4244716e-06    1.3540887e-06      0.070447341     -0.031505745
       0.23176275       0.71329236                0   -3.2200316e-07    4.2039872e-08   -1.4312977e-06    1.3673277e-06      0.071960494     -0.032030582
       0.22638887       0.71501613                0   -3.1751327e-07    3.8528263e-08     -1.43741e-06    1.3802652e-06      0.073477365     -0.032573462
       0.22100218       0.71669942                0   -3.0616374e-07    3.5017926e-08    -1.447678e-06    1.3959027e-06      0.074896887      -0.03310002
       0.21560298       0.71834207                0   -2.9245919e-07      3.18608e-08   -1.4600854e-06    1.4122612e-06      0.076285824     -0.033628844
       0.21019156       0.71994412                0   -2.7884457e-07    2.9079832e-08   -1.4731021e-06    1.4282978e-06       0.07767953      -0.03417024
       0.20476824       0.72150534                0   -2.6531745e-07    2.6660446e-08   -1.4867135e-06    1.4440145e-06      0.079078116     -0.034723118
       0.19933334       0.72302574                0   -2.5225185e-07    2.3562734e-08   -1.5013974e-06    1.4591579e-06      0.080462985     -0.035282381
       0.19388714       0.72450519                0   -2.4211195e-07    1.3058241e-08   -1.5200163e-06    1.4725366e-06      0.081719644     -0.035820406
       0.18842997       0.72594362                0   -2.3230595e-07    2.1830964e-09   -1.5389055e-06    1.4862783e-06      0.082981959     -0.036364403
       0.18296212       0.72734094                0   -2.2282103e-07   -9.0504422e-09   -1.5580606e-06     1.500359e-06      0.084250011      -0.03691338
       0.17748392       0.72869712                0   -2.1364426e-07   -2.0629891e-08   -1.5774771e-06     1.514755e-06      0.085523836     -0.037466384
       0.17199567         0.730012                0   -2.0598711e-07   -3.2700243e-08   -1.5936303e-06     1.520793e-06      0.086712308     -0.038008802
       0.16649768       0.73128551                0    -1.994761e-07   -4.5414151e-08   -1.6067917e-06    1.5194992e-06      0.087831505     -0.038540117
       0.16099025       0.73251766                0   -1.9304861e-07   -5.8675141e-08   -1.6197895e-06     1.517899e-06      0.088957034     -0.039070144
       0.15547371       0.73370832                0   -1.8634438e-07   -7.2349614e-08    -1.631709e-06     1.515485e-06      0.090032063      -0.03956227
       0.14994837       0.73485744                0   -1.7880478e-07   -8.5773024e-08   -1.6415688e-06    1.5120964e-06       0.09099099     -0.039975524
       0.14441454       0.73596495                0   -1.6475647e-07   -9.1013163e-08   -1.6500411e-06    1.5311656e-06       0.09175089      -0.04036602
       0.13887255        0.7370308                0   -1.5081361e-07    -9.623966e-08   -1.6590454e-06    1.5500699e-06      0.092520252     -0.040750854
       0.13332267       0.73805493                0   -1.3697159e-07   -1.0145473e-07   -1.6685677e-06    1.5688065e-06      0.093299314     -0.041129377
       0.12776525       0.73903722                0   -1.2322606e-07   -1.0666058e-07    -1.678594e-06    1.5873726e-06      0.094088361       -0.0415009
       0.12220061       0.73997772                0   -1.0957237e-07   -1.1185931e-07   -1.6891092e-06     1.605766e-06      0.094887584      -0.04186482
       0.11662903       0.74087626                0   -9.6020003e-08   -1.1706342e-07   -1.7000579e-06    1.6238987e-06      0.095695555     -0.042220358
       0.11105086        0.7417329                0   -8.4642679e-08   -1.2381514e-07   -1.7050877e-06    1.6293816e-06      0.096258633     -0.042556334
        0.1054664       0.74254751                0   -7.3393082e-08   -1.3066871e-07   -1.7101515e-06    1.6346919e-06      0.096833423     -0.042880688
      0.099875964       0.74332011                0   -6.2262828e-08   -1.3761866e-07   -1.7152654e-06    1.6398261e-06      0.097420096     -0.043192916
       0.09427987       0.74405062                0   -5.1243468e-08   -1.4465952e-07   -1.7204459e-06    1.6447804e-06       0.09801887       -0.0434925
      0.088678442         0.744739                0   -4.0326555e-08   -1.5178578e-07   -1.7257095e-06     1.649551e-06      0.098629929     -0.043778908
      0.083071992       0.74538517                0   -2.9624719e-08   -1.5904298e-07   -1.7314272e-06    1.6545597e-06       0.09924081     -0.044051547
       0.07746084       0.74598914                0   -2.1428207e-08   -1.6747526e-07   -1.7446266e-06    1.6680857e-06      0.099605605     -0.044308014
        0.0718453       0.74655092                0   -1.3203806e-08    -1.760751e-07   -1.7581544e-06    1.6814272e-06      0.099983744     -0.044548288
      0.066225693       0.74707037                0   -4.9547104e-09   -1.8482594e-07   -1.7720063e-06    1.6945792e-06       0.10037536     -0.044771962
      0.060602341       0.74754757                0    3.3158916e-09   -1.9371102e-07   -1.7861764e-06    1.7075376e-06       0.10078057     -0.044978723
      0.054975551       0.74798238                0    1.1604806e-08   -2.0271361e-07   -1.8006605e-06    1.7202977e-06       0.10119952     -0.045168165
       0.04934565       0.74837494                0    2.1072047e-08   -2.1190949e-07   -1.8131419e-06    1.7309003e-06       0.10160373     -0.045340404
      0.043712955       0.74872506                0    3.9335447e-08   -2.2179283e-07    -1.808307e-06     1.726418e-06        0.1018047     -0.045497246
      0.038077787       0.74903274                0    5.7509471e-08   -2.3158631e-07   -1.8036939e-06    1.7217128e-06       0.10202001     -0.045634959
      0.032440457        0.7492981                0    7.5611659e-08   -2.4130568e-07   -1.7993111e-06    1.7167827e-06        0.1022497     -0.045753401
      0.026801296       0.74952096                0    9.3659516e-08   -2.5096674e-07   -1.7951702e-06     1.711624e-06       0.10249388     -0.045852292
      0.021160616       0.74970144                0     1.090806e-07    -2.589193e-07     -1.80186e-06    1.7304674e-06       0.10260698     -0.045934636
      0.015518736       0.74983943                0    1.2327396e-07   -2.6611499e-07   -1.8137804e-06    1.7604405e-06       0.10266646      -0.04599826
     0.0098759793       0.74993497                0    1.3747025e-07   -2.7333564e-07   -1.8259759e-06    1.7901732e-06       0.10274066     -0.046041593
     0.0042326623       0.74998808                0    1.5168325e-07   -2.8056874e-07   -1.8384544e-06    1.8196685e-06       0.10282961     -0.046064567
    -0.0014108941       0.74999869                0    1.6383204e-07   -2.8824763e-07   -1.8474135e-06    1.8367366e-06       0.10287962     -0.046068382
